---
source: R[v4.4.3]::data.table[v1.17.0]::fwrite
creation_time_utc: 2025-03-10 08:27:26
schema:
  fields:
  - name: species
    type: character
  - name: ID
    type: integer
  - name: year_
    type: integer
  - name: date_
    type: Date
  - name: caught_time
    type: POSIXct
  - name: bled_time
    type: POSIXct
  - name: sex
    type: character
  - name: tarsus
    type: numeric
  - name: wing
    type: numeric
  - name: weight
    type: numeric
  - name: testo
    type: numeric
  - name: volume
    type: numeric
  - name: GnRH
    type: character
  - name: haema
    type: numeric
header: yes
sep: ','
sep2:
- ''
- '|'
- ''
eol: "\r\n"
na.strings: ''
dec: '.'
qmethod: double
logical01: no
---
species,ID,year_,date_,caught_time,bled_time,sex,tarsus,wing,weight,testo,volume,GnRH,haema
PESA,127232067,2009,2009-06-05,2009-06-05T09:18:00Z,,M,29.1100006103516,149,111.5,9972.22723,,,60
PESA,127232068,2009,2009-06-05,2009-06-05T10:15:00Z,2009-06-05T10:20:00Z,M,29.5699996948242,142,91,16251.85051,,,52
PESA,127232069,2009,2009-06-06,2009-06-06T11:10:00Z,2009-06-06T11:20:00Z,M,28.5799999237061,142,120.599998474121,6203.62876,,,63
PESA,127232070,2009,2009-06-07,2009-06-07T12:40:00Z,2009-06-07T12:50:00Z,M,29.8999996185303,149,109.099998474121,18030.72098,,,61.9
PESA,127232071,2009,2009-06-08,2009-06-08T11:00:00Z,2009-06-08T11:15:00Z,M,29.5100002288818,145.5,99.1999969482422,23063.97775,,,61
PESA,127232072,2009,2009-06-08,2009-06-08T11:30:00Z,2009-06-08T11:40:00Z,M,29.2199993133545,144,117.5,5381.00403,,,60.6
PESA,127232073,2009,2009-06-09,2009-06-09T12:45:00Z,2009-06-09T12:55:00Z,M,28.6599998474121,148,107.599998474121,803.41294,,,
PESA,127232074,2009,2009-06-09,2009-06-09T16:10:00Z,2009-06-09T16:23:00Z,M,27.3700008392334,139.5,94.9000015258789,12823.87021,,,56.5
PESA,127232075,2009,2009-06-09,2009-06-09T17:10:00Z,2009-06-09T17:21:00Z,M,28.4300003051758,148,107.5,10771.66602,,,
PESA,127232076,2009,2009-06-10,2009-06-10T10:54:00Z,2009-06-10T11:08:00Z,M,29.5699996948242,150,109.699996948242,5837.03032,,,55
PESA,127232077,2009,2009-06-10,2009-06-10T12:00:00Z,2009-06-10T12:12:00Z,M,27.8299999237061,145,101.599998474121,12693.66294,,,62.5
PESA,127232078,2009,2009-06-11,2009-06-11T10:13:00Z,2009-06-11T10:27:00Z,M,28.8899993896484,144.5,111.099998474121,22947.9473,,,58.5
PESA,127232079,2009,2009-06-11,2009-06-11T12:05:00Z,2009-06-11T12:15:00Z,M,27.7600002288818,141,96,15179.1444,,,56
PESA,127232080,2009,2009-06-11,2009-06-11T13:10:00Z,2009-06-11T13:20:00Z,M,27.7299995422363,146,104.699996948242,27388.26067,,,59.6
PESA,127232081,2009,2009-06-11,2009-06-11T17:15:00Z,2009-06-11T17:20:00Z,M,29.1800003051758,144,93.5999984741211,8737.73236,,,
PESA,127232082,2009,2009-06-12,2009-06-12T16:50:00Z,2009-06-12T17:00:00Z,M,30.0900001525879,148,112.900001525879,16494.50453,,,60.5
PESA,127232083,2009,2009-06-13,2009-06-13T11:45:00Z,2009-06-13T12:03:00Z,M,27.2800006866455,147,95.9000015258789,12232.13921,,,
PESA,127232084,2009,2009-06-14,2009-06-14T12:05:00Z,2009-06-14T12:15:00Z,M,30.2399997711182,148.5,109.5,14571.90621,,,61
PESA,127232085,2009,2009-06-15,2009-06-15T11:36:00Z,2009-06-15T11:55:00Z,M,29.3099994659424,149.5,98.0999984741211,9174.92188,,,
PESA,127232086,2009,2009-06-16,2009-06-16T12:30:00Z,2009-06-16T12:45:00Z,M,29.1000003814697,145,101.199996948242,735.60788,,,53.2
PESA,129270222,2012,2012-06-10,2012-06-10T12:18:00Z,,M,29.2000007629395,146,102.5,5369.211,,,60
PESA,129270240,2012,2012-06-09,2012-06-09T10:42:00Z,,M,28.3999996185303,144,98.0999984741211,11038.24327,,,62.5
PESA,129270319,2014,2014-06-05,2014-06-05T12:48:00Z,,M,29.1900005340576,140,103.900001525879,3062.75188,,,52
PESA,129270320,2014,2014-06-05,2014-06-05T16:19:00Z,,M,29.7399997711182,146,112.699996948242,5562.13276,,,64.6
PESA,129270321,2014,2014-06-07,2014-06-07T13:21:00Z,,M,29.7099990844727,151,117.699996948242,6182.45848,,,64
PESA,129270322,2014,2014-06-05,2014-06-05T17:15:00Z,,M,29.0599994659424,143.5,108.5,10008.11791,,,60
PESA,129270323,2014,2014-06-05,2014-06-05T18:24:00Z,,M,28.8199996948242,141,89.0999984741211,17455.63711,,,58
PESA,129270324,2014,2014-06-05,2014-06-05T19:41:00Z,,M,28.5400009155273,139.5,99.5,9285.53957,,,56.6
PESA,129270325,2014,2014-06-06,2014-06-06T11:04:00Z,,M,27.1399993896484,140,88.0999984741211,3553.60686,,,57.6
PESA,129270326,2014,2014-06-06,2014-06-06T12:08:00Z,,M,29.7000007629395,145,109.099998474121,4846.05351,,,58
PESA,129270327,2014,2014-06-06,2014-06-06T13:01:00Z,,M,30.2299995422363,142,115.300003051758,5488.46657,,,61.6
PESA,129270329,2014,2014-05-25,2014-05-25T18:40:00Z,,M,31.0300006866455,146.5,102.599998474121,6439.60851,,,67.7
PESA,129270330,2014,2014-05-26,2014-05-26T12:30:00Z,,M,29.3999996185303,147,104.900001525879,1424.60672,,,65
PESA,129270331,2014,2014-05-27,2014-05-27T11:22:00Z,,M,29.6100006103516,142,90.8000030517578,11029.33345,,,57.6
PESA,129270332,2014,2014-05-27,2014-05-27T11:22:00Z,,M,27.7999992370606,143.5,92,1654.26538,,,63.6
PESA,129270333,2014,2014-05-27,2014-05-27T15:18:00Z,,M,30.6599998474121,144,108.300003051758,6908.27418,,,60
PESA,129270334,2014,2014-05-27,2014-05-27T17:31:00Z,,M,30.5699996948242,144.5,93.8000030517578,13574.37438,,,60
PESA,129270335,2014,2014-05-27,2014-05-27T17:37:00Z,,M,29.1599998474121,146,110.300003051758,1292.43976,,,61.6
PESA,129270336,2014,2014-05-27,2014-05-27T22:35:00Z,,M,29.6800003051758,138,100.699996948242,4063.09761,,,60
PESA,129270337,2014,2014-05-28,2014-05-28T10:10:00Z,,M,30.1399993896484,146,90,106.25816,,,63
PESA,129270338,2014,2014-05-28,2014-05-28T12:17:00Z,,M,31.1599998474121,147,103.5,1769.70487,,,66.7
PESA,129270339,2014,2014-05-28,2014-05-28T15:30:00Z,,M,29.7900009155273,142,110.099998474121,3379.79415,,,
PESA,129270340,2014,2014-05-28,2014-05-28T16:45:00Z,,M,28.6499996185303,142,87.9000015258789,12173.48897,,,55
PESA,129270341,2014,2014-05-28,2014-05-28T18:03:00Z,,M,28.5799999237061,144,104.800003051758,20896.27599,,,63.6
PESA,129270342,2014,2014-05-28,2014-05-28T21:31:00Z,,M,30.3999996185303,141,111.599998474121,10061.81904,,,60
PESA,129270343,2014,2014-05-29,2014-05-29T11:17:00Z,,M,30.4099998474121,141,105.300003051758,1946.07363,,,63
PESA,129270344,2014,2014-05-29,2014-05-29T12:49:00Z,,M,27.7900009155273,142,105.699996948242,4919.27818,,,59
PESA,129270345,2014,2014-05-29,2014-05-29T14:01:00Z,,M,30.1800003051758,143.5,101.300003051758,14118.72195,,,62.5
PESA,129270346,2014,2014-05-29,2014-05-29T15:57:00Z,,M,28.4200000762939,139.5,107.300003051758,928.13015,,,61.6
PESA,129270347,2014,2014-05-29,2014-05-29T17:13:00Z,,M,30.5699996948242,140,108.5,956.37062,,,60
PESA,129270348,2014,2014-05-30,2014-05-30T12:26:00Z,,M,30.1399993896484,148.5,101.699996948242,3397.23155,,,62.5
PESA,129270349,2014,2014-05-30,2014-05-30T13:21:00Z,,M,28.4400005340576,144,104.099998474121,2143.64935,,,69
PESA,129270350,2014,2014-05-30,2014-05-30T14:55:00Z,,M,28.0799999237061,145,95,521.54121,,,58.5
PESA,129270351,2014,2014-05-30,2014-05-30T16:19:00Z,,M,28.2999992370605,150,109.900001525879,307.77646,,,59.6
PESA,129270352,2014,2014-05-30,2014-05-30T16:24:00Z,,M,29.1700000762939,141,105.400001525879,358.82209,,,59
PESA,129270353,2014,2014-05-30,2014-05-30T18:17:00Z,,M,27.9200000762939,136,97.4000015258789,362.4734,,,61
PESA,129270354,2014,2014-05-31,2014-05-31T15:56:00Z,,M,29.9099998474121,146,100.400001525879,250.6615,,,62.6
PESA,129270355,2014,2014-05-31,2014-05-31T18:17:00Z,,M,30.0100002288818,144,87.9000015258789,355.83539,,,58
PESA,129270356,2014,2014-05-31,2014-05-31T18:17:00Z,,M,29.5,137,89.6999969482422,401.79437,,,65.6
PESA,129270358,2014,2014-06-02,2014-06-02T12:24:00Z,,M,30.3799991607666,142,83.3000030517578,6600.78902,,,53
PESA,129270359,2014,2014-06-02,2014-06-02T12:54:00Z,,M,29.0599994659424,146,82.4000015258789,2733.37549,,,64
PESA,129270360,2014,2014-06-02,2014-06-02T15:17:00Z,,M,28.7700004577637,145,82.1999969482422,2260.58253,,,54.5
PESA,129270361,2014,2014-06-02,2014-06-02T17:06:00Z,,M,29.0499992370606,144.5,86.6999969482422,4835.6664,,,50
PESA,129270362,2014,2014-06-02,2014-06-02T18:28:00Z,,M,30.4500007629395,150,96,3704.21991,,,61
PESA,129270364,2014,2014-06-02,2014-06-02T20:32:00Z,,M,28.7199993133545,144.5,84,12543.84907,,,55
PESA,129270365,2014,2014-06-02,2014-06-02T20:36:00Z,,M,29.8700008392334,143,103.900001525879,595.77949,,,60
PESA,129270366,2014,2014-06-02,2014-06-02T20:36:00Z,,M,27.4099998474121,142,91,2551.7979,,,57
PESA,129270367,2014,2014-06-03,2014-06-03T10:43:00Z,,M,27.8199996948242,142,101.599998474121,5647.81539,,,62
PESA,129270368,2014,2014-06-03,2014-06-03T11:02:00Z,,M,29.5499992370605,139,104.5,562.77103,,,55
PESA,129270369,2014,2014-06-03,2014-06-03T13:14:00Z,,M,27.9200000762939,146,100.400001525879,964.24299,,,54
PESA,129270370,2014,2014-06-03,2014-06-03T13:38:00Z,,M,30.1900005340576,143.5,86.4000015258789,977.82149,,,61
PESA,129270371,2014,2014-06-03,2014-06-03T17:15:00Z,,M,28.2900009155273,138.5,96.9000015258789,1185.56396,,,57.6
PESA,129270372,2014,2014-06-03,2014-06-03T22:50:00Z,,M,28.9799995422363,143,104.800003051758,8070.17018,,,52
PESA,129270373,2014,2014-06-04,2014-06-04T00:03:00Z,,M,29.5799999237061,142,104.400001525879,1694.89427,,,55
PESA,129270374,2014,2014-06-04,2014-06-04T11:47:00Z,,M,28.4300003051758,140,90.8000030517578,3368.77986,,,58
PESA,129270375,2014,2014-06-04,2014-06-04T12:14:00Z,,M,30.4899997711182,149,122.199996948242,1340.51521,,,58.6
PESA,129270376,2014,2014-06-04,2014-06-04T13:46:00Z,,M,29.4699993133545,139,96,2971.05156,,,
PESA,129270377,2014,2014-06-04,2014-06-04T18:14:00Z,,M,29.6700000762939,144,93.9000015258789,479.5658,,,56
PESA,129270378,2014,2014-06-05,2014-06-05T11:29:00Z,,M,27.75,148,90,692.49861,,,55
PESA,137227456,2018,2018-06-06,2018-06-06T11:16:00Z,2018-06-06T11:22:00Z,M,29.7999992370606,144,93.1999969482422,14196.70604,60,,58.7
PESA,137227456,2018,2018-06-06,2018-06-06T11:16:00Z,2018-06-06T11:22:00Z,M,29.7999992370606,144,93.1999969482422,37778.35058,46,low,58.7
PESA,137227457,2018,2018-06-06,2018-06-06T11:38:00Z,2018-06-06T11:43:00Z,M,28.3999996185303,145,90,3010.16301,21,,57
PESA,137227457,2018,2018-06-06,2018-06-06T11:38:00Z,2018-06-06T11:43:00Z,M,28.3999996185303,145,90,8603.14632,32,low,57
PESA,137227458,2018,2018-06-06,2018-06-06T11:48:00Z,2018-06-06T11:54:00Z,M,29.7000007629395,141,116.400001525879,7736.29888,31,,63.5
PESA,137227458,2018,2018-06-06,2018-06-06T11:48:00Z,2018-06-06T11:54:00Z,M,29.7000007629395,141,116.400001525879,26539.20622,22,low,63.5
PESA,137227459,2018,2018-06-06,2018-06-06T16:34:00Z,2018-06-06T16:41:00Z,F,27.3999996185303,139,66.5999984741211,141.85391,48,,52.5
PESA,137227459,2018,2018-06-06,2018-06-06T16:34:00Z,2018-06-06T16:41:00Z,F,27.3999996185303,139,66.5999984741211,2055.29679,20,low,52.5
PESA,137227460,2018,2018-06-06,2018-06-06T17:21:00Z,2018-06-06T17:29:00Z,M,29.3999996185303,146,102.099998474121,380.84956,42,,64
PESA,137227460,2018,2018-06-06,2018-06-06T17:21:00Z,2018-06-06T17:29:00Z,M,29.3999996185303,146,102.099998474121,13303.64997,20,low,64
PESA,137227461,2018,2018-06-07,2018-06-07T09:50:00Z,2018-06-07T09:57:00Z,M,29.6000003814697,150,93.9000015258789,16907.50168,51,,57.5
PESA,137227461,2018,2018-06-07,2018-06-07T09:50:00Z,2018-06-07T09:57:00Z,M,29.6000003814697,150,93.9000015258789,30470.98668,53,low,57.5
PESA,137227462,2018,2018-06-07,2018-06-07T09:56:00Z,2018-06-07T10:05:00Z,M,29.7999992370606,143,110.300003051758,2386.84094,32,,63.8
PESA,137227462,2018,2018-06-07,2018-06-07T09:56:00Z,2018-06-07T10:05:00Z,M,29.7999992370606,143,110.300003051758,15072.80351,36,high,63.8
PESA,137227463,2018,2018-06-07,2018-06-07T10:19:00Z,2018-06-07T10:28:00Z,M,30.2000007629395,146,89.5999984741211,18015.40998,24,,61
PESA,137227463,2018,2018-06-07,2018-06-07T10:19:00Z,2018-06-07T10:28:00Z,M,30.2000007629395,146,89.5999984741211,22252.58571,17,high,61
PESA,137227464,2018,2018-06-07,2018-06-07T10:16:00Z,2018-06-07T10:22:00Z,M,32,150,115.800003051758,3257.01355,39,,56.7
PESA,137227464,2018,2018-06-07,2018-06-07T10:16:00Z,2018-06-07T10:22:00Z,M,32,150,115.800003051758,21319.45936,40,high,56.7
PESA,137227465,2018,2018-06-07,2018-06-07T10:34:00Z,2018-06-07T10:40:00Z,M,28.7999992370606,145,94.9000015258789,17871.72304,28,,62.5
PESA,137227465,2018,2018-06-07,2018-06-07T10:34:00Z,2018-06-07T10:40:00Z,M,28.7999992370606,145,94.9000015258789,12511.28072,32,high,62.5
PESA,137227466,2018,2018-06-07,2018-06-07T15:53:00Z,2018-06-07T16:00:00Z,M,29.2999992370606,144,107.800003051758,9683.72422,12,,60.5
PESA,137227466,2018,2018-06-07,2018-06-07T15:53:00Z,2018-06-07T16:00:00Z,M,29.2999992370606,144,107.800003051758,29654.82316,43,high,60.5
PESA,137227467,2018,2018-06-07,2018-06-07T18:30:00Z,2018-06-07T18:37:00Z,M,29,147,93.8000030517578,28442.14999,30,,53
PESA,137227467,2018,2018-06-07,2018-06-07T18:30:00Z,2018-06-07T18:37:00Z,M,29,147,93.8000030517578,25891.93734,50,high,53
PESA,162116021,2004,2004-07-08,,,F,26.6000003814697,135,58,176.73,,,45
PESA,162116026,2004,2004-07-09,,,F,26.7999992370606,133,55,153.18,,,51.3
PESA,162116034,2004,2004-07-08,,,F,27.8400001525879,131,,35.26,,,50.2
PESA,162116037,2004,2004-07-06,,,F,29.6000003814697,132.5,64,87.73,,,45.7
PESA,162116038,2004,2004-07-04,,,F,28.7000007629395,133.5,67,456.31,,,
PESA,162116039,2004,2004-07-04,,,F,29,127,60,387.58,,,
PESA,162116040,2004,2004-07-01,,,F,29.3999996185303,138.5,62,60.25,,,44
PESA,162116041,2004,2004-06-29,,,F,28,,59,72.02,,,50
PESA,162116042,2004,2004-06-28,,,F,28.7999992370606,132,64,36,,,38
PESA,162116043,2004,2004-06-27,,,M,31.1499996185303,145,97.5,686.94,,,55.5
PESA,162116044,2004,2004-06-27,,,F,28,129.5,63,147.75,,,50.3
PESA,162116045,2004,2004-07-03,,,M,28.2999992370605,139,101,45.1,,,61.6
PESA,162116048,2004,2004-07-01,,,M,31.2000007629395,147,100,4311.75,,,65.1
PESA,162116049,2004,2004-07-05,,,F,27.7999992370606,130,61.5,122.34,,,53.8
PESA,162116050,2004,2004-06-28,,,M,30.4599990844727,145,97,1846.8,,,57.2
PESA,162116051,2004,2004-07-03,,,M,29,139,100,107.16,,,63
PESA,162116052,2004,2004-07-02,,,F,27,128.5,65.5,159.17,,,47.5
PESA,162116053,2004,2004-06-30,,,M,27.9599990844727,140,100,4105.32,,,64
PESA,162116054,2004,2004-06-30,,,M,29.4500007629395,141,74,36.56,,,58
PESA,162116055,2004,2004-06-26,,,F,29.5,133,63,25.27,,,48.8
PESA,162116056,2004,2004-06-24,,,F,28.5,133,60,315.27,,,49.4
PESA,162116057,2004,2004-06-25,,,M,29.7199993133545,142,97,14383.28,,,67.8
PESA,162116059,2004,2004-06-26,,,F,26.9400005340576,130.5,80,21.79,,,47.5
PESA,162116060,2004,2004-06-24,,,M,30,149,99,11061.73,,,61.3
PESA,162116061,2004,2004-06-25,,,F,27.7399997711182,126,60,21.64,,,53.1
PESA,162116062,2004,2004-06-23,,,F,28.2999992370605,136,63,97.49,,,51.7
PESA,162116063,2004,2004-06-23,,,F,27.3500003814697,133.5,62,58.98,,,45
PESA,162116064,2004,2004-06-23,,,F,26.5,133.5,59,43.51,,,53
PESA,162116065,2004,2004-06-23,,,F,26.5,127.5,61,550.02,,,54
PESA,162116066,2004,2004-06-26,,,M,30,141,85.5,9046.85,,,55
PESA,162116067,2004,2004-06-23,,,M,29.7000007629395,147.5,105,709.78,,,59
PESA,162116068,2004,2004-06-23,,,F,28.7600002288818,135.5,79,398.45,,,50.5
PESA,162116069,2004,2004-06-23,,,F,26.6399993896484,128,58,41.65,,,50
PESA,162116070,2004,2004-06-26,,,M,28.4599990844727,142.5,102.5,2982.87,,,62.8
PESA,162116072,2004,2004-06-22,,,M,30.5499992370606,148,97,5273.12,,,65.3
PESA,162116073,2004,2004-06-21,,,M,31,144,100,8835.46,,,66
PESA,162116074,2004,2004-06-21,,,F,27.3999996185303,135,62,41.74,,,51
PESA,162116075,2004,2004-06-20,,,F,27.5499992370606,130,65,194.8,,,52
PESA,162116076,2004,2004-06-20,,,M,30.5499992370606,148.5,103,4258.29,,,63.5
PESA,162116077,2004,2004-06-20,,,F,28.7000007629395,127,65,101.02,,,53
PESA,162116078,2004,2004-06-20,,,M,31.75,147,107,7166.21,,,61.8
PESA,162116078,2004,2004-06-20,,,M,,,93,7166.21,,,58
PESA,162116079,2004,2004-06-20,,,M,31.25,143,109,3334.01,,,55
PESA,162116080,2004,2004-06-20,,,M,30.75,143,100,3307.94,,,56
PESA,162116081,2004,2004-06-20,,,M,30.2000007629395,143,101,1984.61,,,60.7
PESA,162116081,2004,2004-06-30,,,M,,,92.5,43.3,,,65
PESA,162116082,2004,2004-06-20,,,M,30.25,146,101,15213.72,,,56.2
PESA,162116083,2004,2004-06-20,,,M,30.7999992370605,142,103,13038.57,,,63
PESA,162116084,2004,2004-06-19,,,F,26.5,130.5,64,190,,,48.8
PESA,162116086,2004,2004-06-19,,,M,31.6499996185303,143,108,11520.57,,,69.6
PESA,162116087,2004,2004-06-19,,,M,30.1000003814697,151,102,690.28,,,63.8
PESA,162116088,2004,2004-06-19,,,M,29.2999992370606,141,100,2521.22,,,59.4
PESA,162116089,2004,2004-06-19,,,M,28.8999996185303,139,88,2151.48,,,55.7
PESA,162116092,2004,2004-06-17,,,F,27.2000007629395,131.5,69,95.77,,,49.4
PESA,162116094,2004,2004-06-17,,,F,30.2000007629395,133,65,87.86,,,48.9
PESA,162116096,2004,2004-06-17,,,F,,127,89,400.86,,,43.4
PESA,162116097,2004,2004-06-17,,,M,29.8999996185303,140,96,3958.31,,,56
PESA,162116098,2004,2004-06-14,,,F,28,132,55,136.44,,,45
PESA,162116100,2004,2004-06-14,,,F,28.8999996185303,139,59,623.61,,,48.8
PESA,162116122,2004,2004-06-22,,,F,27.2000007629395,126,60,249.85,,,48
PESA,162116324,2005,2005-06-09,,,M,28.6000003814697,143,112,8985.23087,,,62.6
PESA,162116330,2005,2005-06-09,,,M,29.5,145,102,9707.76339,,,62.6
PESA,162116333,2005,2005-06-09,,,M,29.2999992370606,139,94.5,1463.2822,,,60.3
PESA,162116334,2005,2005-06-09,,,M,29.0499992370606,140,104.5,1449.10829,,,57.7
PESA,162116336,2005,2005-06-09,,,M,28.3999996185303,141,84,1629.6323,,,58.3
PESA,162116339,2005,2005-06-15,,,M,30.7999992370605,142,99,2487.09763,,,57
PESA,162116340,2005,2005-06-09,,,M,28.7999992370606,140,77,4662.73375,,,56.7
PESA,162116341,2005,2005-06-10,,,F,28.7999992370606,130,95,1135.90752,,,
PESA,162116343,2005,2005-06-10,,,M,31.8999996185303,146,104,11173.72163,,,
PESA,162116343,2005,2005-06-23,,,M,,,102.5,5096.65785,,,58
PESA,162116345,2005,2005-06-12,,,M,31.3999996185303,144,96,5700.77905,,,
PESA,162116346,2005,2005-06-14,,,M,28.8999996185303,147,102,23769.94749,,,65.2
PESA,162116346,2005,2005-06-27,,,M,,,99,2445.60817,,,61.6
PESA,162116347,2005,2005-06-16,,,M,29.5,148.5,105,7992.77324,,,61.5
PESA,162116351,2005,2005-06-14,,,M,29.1000003814697,142.5,95,2499.75683,,,56.2
PESA,162116351,2006,2006-06-13,2006-06-13T12:25:00Z,,M,29.7800006866455,144,78,5145.28242,,,53.5
PESA,162116352,2005,2005-06-11,,,M,30,150.5,92.5,6172.06233,,,57.8
PESA,162116353,2005,2005-06-12,,,M,30.1000003814697,145.5,105,7159.92797,,,58.2
PESA,162116354,2005,2005-06-10,,,M,27.5,144,96.5,2385.9158,,,64.2
PESA,162116358,2005,2005-06-10,,,M,29.2999992370606,146,102.5,3819.72807,,,56.5
PESA,162116359,2005,2005-06-10,,,M,29.1000003814697,142.5,101,9466.26456,,,57
PESA,162116361,2005,2005-06-10,,,M,29,147.5,110,30936.61474,,,63
PESA,162116362,2005,2005-06-10,,,M,29.8999996185303,142,100.5,2989.53356,,,
PESA,162116363,2005,2005-06-15,,,M,29.5,148,92,9568.88486,,,60.2
PESA,162116364,2005,2005-06-11,,,M,29.0100002288818,143,97,13849.22576,,,55.2
PESA,162116365,2005,2005-06-10,,,M,30.0499992370606,142,112.5,15985.06089,,,
PESA,162116366,2005,2005-06-15,,,M,30.5,146,99,5672.35584,,,55.5
PESA,162116366,2005,2005-06-23,,,M,,,103.5,6979.28705,,,58.2
PESA,162116366,2005,2005-06-27,,,M,,,104,3793.78133,,,59
PESA,162116367,2005,2005-06-10,,,M,27.7999992370606,138,99.5,2648.28957,,,
PESA,162116367,2005,2005-06-23,,,M,,,100,7659.46724,,,62
PESA,162116368,2005,2005-06-15,,,M,29.8500003814697,150,104,14579.11398,,,64.8
PESA,162116369,2005,2005-06-10,,,M,31.1000003814697,145,103,5952.74441,,,
PESA,162116370,2005,2005-06-10,,,M,30.0200004577637,146,100,6184.72906,,,
PESA,162116370,2006,2006-06-09,2006-06-09T10:19:00Z,,M,30.6700000762939,145,97.5,2089.36981,,,52.7
PESA,162116371,2005,2005-06-15,,,M,30.3999996185303,144,101,10873.1569,,,61.5
PESA,162116372,2005,2005-06-16,,,M,29.2999992370606,141.5,96,8907.76029,,,66.1
PESA,162116372,2005,2005-06-23,,,M,,,83,288.65444,,,61.2
PESA,162116373,2005,2005-06-14,,,M,30.3999996185303,143,89,4390.69305,,,58.4
PESA,162116375,2005,2005-06-16,,,M,29.1000003814697,146.5,95,4116.52276,,,58.2
PESA,162116377,2005,2005-06-12,,,M,29.2000007629395,142.5,102,16517.35587,,,58.5
PESA,162116378,2005,2005-06-14,,,M,29.7000007629395,148,109,2467.01397,,,61.2
PESA,162116386,2005,2005-06-16,,,M,28.2999992370605,145,106,10954.65581,,,63.5
PESA,162116387,2005,2005-06-16,,,M,30.2999992370606,144,90,6488.74998,,,60
PESA,162116388,2005,2005-06-16,,,M,29.2000007629395,145,85,5423.53974,,,
PESA,162116388,2005,2005-06-16,,,M,,,92.5,5423.53974,,,
PESA,162116391,2005,2005-06-16,,,M,31.3999996185303,142,103,938.15394,,,
PESA,162116392,2005,2005-06-16,,,M,29.7000007629395,142,94,3423.99491,,,64.7
PESA,162116394,2005,2005-06-16,,,M,29.7000007629395,148.5,97,5980.10786,,,63.8
PESA,162116395,2005,2005-06-16,,,M,29.1000003814697,145,91,6796.14955,,,
PESA,162116396,2005,2005-06-16,,,M,30.1000003814697,149,97,3727.98977,,,
PESA,162116397,2005,2005-06-16,,,M,29.8999996185303,144,98,2506.64099,,,
PESA,162116400,2005,2005-06-23,,,M,27.1000003814697,148,98,8798.08239,,,61.8
PESA,198103101,2005,2005-06-16,,,M,30.5,147,106.5,14634.1124,,,57.5
PESA,198103102,2005,2005-06-16,,,M,30.2999992370606,147,93,5086.21033,,,58
PESA,198103105,2005,2005-06-26,,,M,28.5,144.5,105,1131.81471,,,62.7
PESA,198103106,2008,2008-06-10,2008-06-10T16:23:00Z,2008-06-10T16:35:00Z,M,28.7999992370606,147,115,8458.62453,,,57.5
PESA,198103110,2005,2005-06-20,,,M,29,138,97,2945.58891,,,62
PESA,198103110,2005,2005-06-27,,,M,,,86,4130.72334,,,59.7
PESA,198103111,2005,2005-06-28,,,M,30,144,91,248.13166,,,59.5
PESA,198103112,2005,2005-06-23,,,M,30.3999996185303,146.5,104,6417.55364,,,57.5
PESA,198103112,2005,2005-06-28,,,M,,,83,306.07314,,,51
PESA,198103112,2006,2006-05-28,2006-05-28T16:25:00Z,,M,30.0100002288818,148,107,1748.92597,,,58.3
PESA,198103112,2006,2006-06-08,2006-06-08T12:14:00Z,,M,,,96,2587.11164,,,53.2
PESA,198103112,2006,2006-06-27,2006-06-27T11:04:00Z,,M,,,98,1291.25433,,,49.1
PESA,198103113,2005,2005-06-26,,,M,29.7999992370606,142,85,231.75002,,,58.6
PESA,198103119,2005,2005-06-23,,,M,29.5,147,101.5,1625.6672,,,60.5
PESA,198103120,2005,2005-06-27,,,M,,,94,1762.53131,,,59.5
PESA,198103120,2005,2005-06-27,,,M,,,94,1762.53131,,,
PESA,198103123,2005,2005-06-19,,,M,30.5,147,93,11697.32845,,,60.3
PESA,198103124,2005,2005-06-26,,,M,29,144,104,2486.18005,,,62.3
PESA,198103125,2005,2005-06-19,,,M,29.8999996185303,147,101,5155.47228,,,56.3
PESA,198103126,2005,2005-06-20,,,M,28.2999992370605,145,91,7690.55663,,,62.8
PESA,198103126,2006,2006-06-14,2006-06-14T10:43:00Z,,M,29.3999996185303,144,92,13477.31408,,,62.7
PESA,198103126,2007,2007-06-12,2007-06-12T15:48:00Z,2007-06-12T15:59:00Z,M,28.0699996948242,144,92.0999984741211,1263.0782,,,63.5
PESA,198103126,2008,2008-06-10,2008-06-10T00:50:00Z,2008-06-10T01:02:00Z,M,29,146,,5233.71305,,,
PESA,198103128,2005,2005-06-26,,,M,29.1000003814697,144,106,10716.90177,,,58.7
PESA,198103129,2005,2005-06-23,,,M,29.8999996185303,144,96,7443.3963,,,58.6
PESA,198103130,2005,2005-06-23,,,M,30.8999996185303,149,106.5,1927.09967,,,58.8
PESA,198103132,2005,2005-06-26,,,M,28.5,146,100,567.2343,,,65.5
PESA,198103133,2005,2005-06-20,,,M,27.8999996185303,144,101,4843.61573,,,60
PESA,198103133,2005,2005-06-23,,,M,,,84,1464.50166,,,58.8
PESA,198103134,2005,2005-06-20,,,M,28.2000007629395,147.5,101,3496.39752,,,60
PESA,198103136,2005,2005-06-26,,,F,28.2000007629395,145,99,12843.95933,,,61.3
PESA,198103138,2005,2005-06-28,,,M,28.2999992370605,144,102,5672.81558,,,56.5
PESA,198103139,2005,2005-06-27,,,M,28.7000007629395,143,94.5,3970.52314,,,56.1
